#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
1,1.9,19024,5808,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
2,2.9,2.01776e+06,91952,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
3,3.9,4.82554e+06,218432,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
4,4.9,1.94607e+06,89040,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
5,5.9,1.96687e+06,90280,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
6,6.9,1.89507e+06,89056,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
7,7.9,2.70534e+06,122736,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
8,8.9,2.06824e+06,94032,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
9,9.9,1.84014e+06,82368,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
10,10.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
11,11.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
12,12.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
13,13.9,684040,31200,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
14,14.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
15,15.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
16,16.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
17,17.9,488240,22464,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
18,18.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
19,19.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
20,20.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,146.636
