#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
24,24.9,0,0,16,5.52333,-10.7899,742.863,941.909,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,142.89
25,25.9,0,0,16,-12.097,7.25069,741.997,941.496,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,142.62
26,26.9,0,0,16,-12.3581,-9.6332,746.149,940.359,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,140.885
27,27.9,0,0,16,14.1675,2.6005,741.293,941.225,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,142.469
28,28.9,29840,3344,16,-12.0074,3.57731,744.321,943.489,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,144.233
29,29.9,3.90451e+06,173472,16,6.0628,-10.5819,743.74,944.083,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,144.904
30,30.9,0,0,16,-0.289158,-13.5934,744.918,943.216,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,143.878
31,31.9,0,0,16,-13.3397,6.2664,747.982,947.388,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,147.618
32,32.9,0,0,16,7.81711,9.9807,751.235,949.247,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,149.127
33,33.9,0,0,16,-1.65803,-14.4895,754.52,944.622,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,144.255
34,34.9,0,0,16,10.8739,-10.8663,753.786,944.635,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,144.323
35,35.9,0,0,16,4.42772,11.9556,755.959,941.584,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,141.131
36,36.9,0,0,16,15.7927,-2.40307,756.783,941.128,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,140.626
37,37.9,0,0,16,13.3933,-1.28576,760.855,942.508,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,141.824
38,38.9,0,0,16,-3.593,11.6207,761.608,947.801,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,147.086
39,39.9,0,0,16,-8.05074,-9.92265,761.885,945.708,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,144.991
40,40.9,0,0,16,-12.1469,-8.7617,762.851,944.316,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,143.584
41,41.9,0,0,16,-2.74321,-13.6792,764.628,940.837,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,140.096
42,42.9,0,0,16,-5.41663,-13.6135,763.636,937.262,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,136.533
43,43.9,0,0,16,-13.413,-5.07481,759.288,935.356,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,134.746
44,44.9,72176,5424,16,4.91136,-11.1698,761.219,929.543,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,128.879
45,45.9,3.84277e+06,170560,16,-15.4563,3.3414,760.372,922.938,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,122.321
46,46.9,0,0,16,-12.6218,0.6402,761.734,924.539,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,123.874
47,47.9,0,0,16,-3.82141,-11.4812,762.382,927.049,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,126.362
48,48.9,0,0,16,-4.36958,12.8064,763.081,926.635,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,125.937
49,49.9,0,0,16,-2.52257,-12.7275,766.415,924.375,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,123.675
50,50.9,0,0,16,14.5195,-4.45015,766.357,922.848,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,122.151
51,51.9,0,0,16,11.0607,10.1452,765.72,926.305,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,125.595
52,52.9,0,0,16,-8.74764,-9.42467,768.504,926.623,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,125.959
53,53.9,0,0,16,4.53765,11.857,772.931,927.195,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,126.73
54,54.9,0,0,16,-3.22528,13.5637,772.932,928.114,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.644
55,55.9,0,0,16,14.8756,2.01318,770.963,930.89,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,130.305
56,56.9,0,0,16,4.96052,-12.7857,769.477,927.381,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,126.745
57,57.9,0,0,16,-10.893,9.59414,768.486,926.207,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,125.544
58,58.9,0,0,16,-7.91049,11.3439,770.494,927.806,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.209
59,59.9,0,0,16,-10.659,-7.47794,770.751,923.808,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,123.236
60,60.9,114512,7088,16,-7.265,9.95552,775.095,927.119,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,126.808
61,61.9,2.81583e+06,125216,16,12.7758,-2.44496,775.024,924.554,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,124.252
62,62.9,0,0,16,-4.62662,-12.6221,771.454,921.929,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,121.399
63,63.9,0,0,16,8.74545,-8.72091,766.425,923.494,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,122.797
64,64.9,0,0,16,-0.874213,-12.543,771.818,922.642,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,122.129
65,65.9,0,0,16,-12.3277,-2.92279,771.91,923.283,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,122.773
66,66.9,0,0,16,4.42654,13.8241,767.064,921.742,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,121.058
67,67.9,0,0,16,-5.39016,-12.4124,766.328,924.816,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,124.115
68,68.9,0,0,16,-12.1827,-8.62788,768.795,921.786,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,121.144
69,69.9,0,0,16,-10.6883,-9.61045,768.42,922.339,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,121.684
70,70.9,0,0,16,2.01282,14.5393,766.346,923.25,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,122.552
71,71.9,0,0,16,2.24285,-14.1312,765.19,921.308,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,120.608
72,72.9,0,0,16,-14.9186,4.92523,763.206,919.218,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,118.537
73,73.9,0,0,16,13.6145,-6.2269,763.734,921.726,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,121.031
74,74.9,0,0,16,13.7909,3.48759,760.857,919.338,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,118.715
75,75.9,0,0,16,-14.1506,2.94363,762.133,925.327,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,124.65
76,76.9,29840,3344,16,-12.5357,9.90538,761.956,925.768,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,125.094
77,77.9,3.62114e+06,160992,16,-8.9668,-12.1064,763.042,926.225,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,125.529
78,78.9,0,0,16,-9.11878,11.1133,767.535,932.856,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,132.154
79,79.9,0,0,16,-6.88076,-14.0854,773.513,930.461,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,130.019
80,80.9,0,0,16,-1.52705,11.9488,771.034,931.535,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,130.95
81,81.9,0,0,16,7.77034,-10.8888,774.736,933.248,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,132.878
82,82.9,0,0,16,-12.8336,-9.30438,771.343,934.337,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,133.758
83,83.9,0,0,16,-13.5457,3.8785,771.745,934.057,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,133.499
84,84.9,0,0,16,1.88651,12.6781,769.325,940.212,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,139.538
85,85.9,0,0,16,-3.22458,-14.0758,765.896,940.177,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,139.44
86,86.9,0,0,16,12.5819,-9.65807,770.986,936.881,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,136.278
87,87.9,0,0,16,-4.42354,-12.9072,772.278,938.611,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,138.065
88,88.9,0,0,16,-13.3765,2.42134,774.964,933.945,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,133.588
89,89.9,0,0,16,-9.60921,10.5801,774.646,937.771,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.374
90,90.9,0,0,16,12.6766,-8.68886,773.566,935.936,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,135.474
91,91.9,0,0,16,6.90179,11.7439,773.264,939.482,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,138.989
92,92.9,0,0,16,8.03536,-10.0979,770.655,941.253,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,140.624
93,93.9,0,0,16,-1.92693,-15.3573,770.52,938.547,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.92
94,94.9,0,0,16,8.39796,-12.9309,769.702,935.127,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,134.478
95,95.9,0,0,16,-3.72284,12.4702,768.217,934.346,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,133.656
96,96.9,0,0,16,-13.2665,3.54129,769.21,933.889,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,133.227
97,97.9,0,0,16,0.716162,-14.7165,766.929,933.421,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,132.707
98,98.9,0,0,16,1.13111,-15.7015,767.444,930.216,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,129.518
99,99.9,0,0,16,-7.85462,-10.0276,763.996,926.509,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,125.8
100,100.9,0,0,16,-13.0722,8.91691,766.74,928.336,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.631
101,101.9,0,0,16,-3.51761,13.2877,766.32,931.641,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,130.924
102,102.9,0,0,16,-4.48733,12.005,768.048,938.692,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.988
103,103.9,0,0,16,11.3028,-4.43851,769.666,940.237,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,139.575
104,104.9,0,0,16,13.7885,-5.04719,776.722,939.293,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,139.049
105,105.9,0,0,16,6.90036,-13.7879,775.948,940.381,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,140.068
106,106.9,0,0,16,-13.5138,-5.49924,777.379,938.569,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,138.386
107,107.9,0,0,16,11.4314,-6.34043,774.093,936.994,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,136.563
108,108.9,0,0,16,11.8708,-7.1524,774.056,933.801,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,133.38
109,109.9,0,0,16,3.38224,14.331,778.419,933.298,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,133.248
110,110.9,0,0,16,8.93283,-10.6911,778.182,932.894,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,132.824
111,111.9,0,0,16,1.10749,12.7686,775.118,939.838,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,139.466
112,112.9,0,0,16,-14.1998,1.48331,772.407,936.465,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,135.933
113,113.9,0,0,16,-4.01761,13.2603,773.979,934.678,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,134.248
114,114.9,0,0,16,7.81831,13.2333,769.426,935.974,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,135.314
115,115.9,0,0,16,-1.02761,-15.676,771.491,930.593,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,130.033
116,116.9,0,0,16,5.60559,11.0386,768.758,931.063,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,130.395
117,117.9,0,0,16,2.83102,14.2789,769.96,935.43,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,134.79
118,118.9,0,0,16,15.171,1.75595,769.7,932.248,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,131.607
119,119.9,0,0,16,13.9464,4.40336,770.828,937.767,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.154
120,120.9,0,0,16,-7.51542,10.706,768.666,938.105,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.417
121,121.9,0,0,16,-0.563021,15.5619,767.079,938.174,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.453
