DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,6,1,0,60,0,0,32.8884,0,0,0
DL,0.0662857,6,6,1,1,1,6,1,0,2162,28,0,32.8884,0,0,0
DL,0.901786,90,1,3,1,1,6,1,0,60,0,0,52.4568,0,0,0
DL,0.924786,92,4,3,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,0.926536,92,6,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,0.949536,94,9,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.15154,115,1,2,1,1,6,1,0,60,0,0,52.4568,0,0,0
DL,1.17454,117,4,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.37654,137,6,2,1,1,6,1,0,60,0,0,52.4568,0,0,0
DL,1.39954,139,9,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.40129,140,1,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.42429,142,4,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.42604,142,6,0,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.44904,144,9,0,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.65104,165,1,0,1,1,6,1,0,60,0,0,52.4568,0,0,0
DL,1.67404,167,4,0,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.87604,187,6,0,1,1,6,1,0,60,0,0,52.4568,0,0,0
DL,1.89904,189,9,0,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.90079,190,0,3,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.92379,192,3,3,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.92554,192,5,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.94854,194,8,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.95029,195,0,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.9733,197,3,1,1,2,6,1,0,4328,28,0,52.4568,0,0,0
DL,1.97529,197,5,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,1.99832,199,8,1,1,3,6,1,0,6494,28,0,52.4568,0,0,0
DL,1.99854,199,8,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.00029,200,0,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.02334,202,3,1,1,4,6,1,0,8660,28,0,52.4568,0,0,0
DL,2.02354,202,3,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.02529,202,5,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.04836,204,8,1,1,5,6,1,0,10826,28,0,52.4568,0,0,0
DL,2.04854,204,8,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.05029,205,0,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.07341,207,3,1,1,8,6,1,0,17327,28,0,52.4568,0,0,0
DL,2.07354,207,3,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.07529,207,5,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.09841,209,8,1,1,8,6,1,0,17327,28,0,52.4568,0,0,0
DL,2.09859,209,8,2,1,4,6,1,0,8660,28,0,52.4568,0,0,0
DL,2.09879,209,8,3,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.10029,210,0,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.12341,212,3,1,1,8,6,1,0,17327,28,0,52.4568,0,0,0
DL,2.1237,212,3,2,1,10,6,1,0,21658,28,0,52.4568,0,0,0
DL,2.12379,212,3,3,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.12529,212,5,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.14841,214,8,1,1,8,6,1,0,17327,28,0,52.4568,0,0,0
DL,2.14873,214,8,2,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.14887,214,8,3,1,6,6,1,0,12995,28,0,52.4568,0,0,0
DL,2.14904,214,9,0,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.15029,215,0,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.17129,217,1,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.17341,217,3,1,1,8,6,1,0,17327,28,0,52.4568,0,0,0
DL,2.17373,217,3,2,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.17398,217,3,3,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.17414,217,4,0,1,7,6,1,0,15161,28,0,52.4568,0,0,0
DL,2.17429,217,4,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.18154,218,1,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.19439,219,4,1,1,7,6,1,0,15161,28,0,52.4568,0,0,0
DL,2.19454,219,4,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.19841,219,8,1,1,8,6,1,0,17327,28,0,52.4568,0,0,0
DL,2.19873,219,8,2,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.19898,219,8,3,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.19923,219,9,0,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.19948,219,9,1,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.19955,219,9,2,1,2,6,1,0,4328,28,0,52.4568,0,0,0
DL,2.20054,220,0,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.22154,222,1,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.22373,222,3,2,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.22398,222,3,3,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.22423,222,4,0,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.22448,222,4,1,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.22473,222,4,2,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.22489,222,4,3,1,7,6,1,0,15161,28,0,52.4568,0,0,0
DL,2.22504,222,5,0,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.23179,223,1,3,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.24523,224,5,0,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.24548,224,5,1,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.24564,224,5,2,1,7,6,1,0,15161,28,0,52.4568,0,0,0
DL,2.24579,224,5,3,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.24898,224,8,3,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.24923,224,9,0,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.24948,224,9,1,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.24973,224,9,2,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.24998,224,9,3,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.25014,225,0,0,1,7,6,1,0,15161,28,0,52.4568,0,0,0
DL,2.25029,225,0,1,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.25104,225,1,0,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.27254,227,2,2,1,1,6,1,0,2162,28,0,52.4568,0,0,0
DL,2.27423,227,4,0,1,12,6,1,0,25993,28,0,52.4568,0,0,0
DL,2.27448,227,4,1,1,12,6,1,0,25993,28,0,52.4568,0,0,0
