#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
39,39.9,0,0,22,-6.06647,11.968,556.041,427.13,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,24.7949
40,40.9,876568,40800,22,-7.93401,10.0718,555.357,430.935,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,22.6274
41,41.9,1.66081e+07,736320,22,-8.61527,9.8805,556.682,429.917,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,24.1351
42,42.9,0,0,22,1.94083,-14.5068,555.459,424.758,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,25.5681
43,43.9,0,0,22,-3.92998,11.5992,559.919,425.838,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,28.5942
44,44.9,876568,40800,22,-7.22884,-12.6803,558.39,422.942,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,28.8344
45,45.9,1.25544e+07,556608,22,-1.95345,15.091,561.348,425.475,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,29.9618
46,46.9,0,0,22,-15.1775,-4.1793,558.817,425.683,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,27.7523
47,47.9,0,0,22,13.443,7.32471,557.182,426.267,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,26.1353
48,48.9,876568,40800,22,-12.0374,5.06963,554.979,423.364,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,26.018
49,49.9,1.75247e+07,776672,22,10.8158,-10.7781,554.902,425.226,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,24.8851
50,50.9,0,0,22,5.60205,-11.0597,555.252,424.441,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,25.5902
51,51.9,0,0,22,-3.4636,-14.5599,559.554,424.018,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,29.1805
52,52.9,876568,40800,22,-13.2278,5.43325,553.705,426.961,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,23.0358
53,53.9,3.69217e+07,1.63613e+06,22,7.82296,-11.567,549.41,428.82,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,18.8604
54,54.9,0,0,22,-8.37064,11.7076,548.33,427.424,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,18.9286
55,55.9,0,0,22,4.76154,-12.1818,546.788,427.709,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,17.7796
56,56.9,876568,40800,22,-15.3048,0.342101,543.927,428.089,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.9416
57,57.9,1.61956e+07,718016,22,-4.68166,13.4265,542.998,428.014,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.5538
58,58.9,0,0,22,12.3331,-1.1482,542.129,429.269,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,14.3003
59,59.9,0,0,22,-12.8742,-0.343109,539.45,427.516,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,14.6982
60,60.9,876560,40792,22,-3.92,-12.2801,539.3,424.335,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,17.2686
61,61.9,4.15051e+06,184704,22,-12.9688,-4.75522,539.091,427.921,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,14.3016
62,62.9,0,0,22,-7.5244,-14.1135,536.34,426.854,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,14.8291
63,63.9,0,0,22,-6.85179,-13.9987,537.261,426.29,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.3422
64,64.9,876568,40800,22,-4.95634,14.3643,535.034,424.721,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,16.6453
65,65.9,1.21127e+07,537056,22,12.6154,4.70417,541.188,425.238,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,16.9875
66,66.9,0,0,22,-4.27244,11.7042,537.667,427.788,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,14.168
67,67.9,0,0,22,7.0984,-10.9519,534.156,431.243,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,11.6539
68,68.9,876560,40792,22,7.95509,-10.9273,534.915,427.591,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,14.2687
69,69.9,4.44402e+06,197600,22,10.4005,-8.80774,536.627,426.289,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.3038
70,70.9,0,0,22,11.8439,-8.2969,539.231,428.212,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,14.1088
71,71.9,0,0,22,-5.61479,-13.2022,534.414,427.516,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,14.3754
72,72.9,0,0,22,5.90598,11.2016,533.137,426.528,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.3624
73,73.9,0,0,22,15.1266,1.01389,534.869,425.358,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,16.1132
74,74.9,0,0,22,-14.8092,2.1808,536.69,425.17,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,16.2476
75,75.9,0,0,22,2.82386,-14.7769,538.785,429.916,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,12.7484
76,76.9,0,0,22,2.27661,-13.2641,537.594,430.821,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,11.9032
77,77.9,0,0,22,11.5696,8.31394,532.541,431.383,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,11.926
78,78.9,0,0,22,6.46038,12.0258,527.132,427.815,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,16.6129
79,79.9,0,0,22,-2.21444,14.7659,526.654,430.76,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.0831
80,80.9,0,0,22,10.2072,-7.41808,526.28,434.162,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,13.7892
81,81.9,0,0,22,9.32369,-9.78615,530.518,432.844,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,11.8407
82,82.9,0,0,22,6.0767,-14.3326,530.072,431.913,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,12.5548
83,83.9,0,0,22,1.78696,-13.3631,531.588,427.166,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.2234
84,84.9,0,0,22,-15.0802,3.42904,530.978,424.991,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,17.1381
85,85.9,0,0,22,-14.2257,-0.768023,535.153,425.571,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.9155
86,86.9,0,0,22,-4.63659,-14.4812,537.642,426.255,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,15.4072
87,87.9,0,0,22,-11.4578,4.7646,541.757,422.786,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,19.1909
88,88.9,0,0,22,-1.6107,-13.6998,539.222,422.189,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,19.1109
89,89.9,0,0,22,-12.057,5.56272,539.602,420.044,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,21.0846
90,90.9,0,0,22,3.30353,-12.8316,540.084,422.16,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,19.301
91,91.9,0,0,22,12.9875,-4.18096,540.919,420.859,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,20.629
92,92.9,0,0,22,-15.0091,-2.41418,539.165,423.119,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,18.2888
93,93.9,0,0,22,10.293,-9.00966,539.078,420.375,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,20.7026
94,94.9,0,0,22,-12.3596,-8.60374,540.804,419.135,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,22.1349
95,95.9,0,0,22,-11.7875,-10.0687,537.671,418.956,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,21.8362
96,96.9,0,0,22,-4.06306,14.1361,535.118,420.181,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,20.6688
97,97.9,0,0,22,-2.64499,-12.3447,536.179,420.535,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,20.3286
98,98.9,0,0,22,8.29211,9.11334,536.537,422.278,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,18.7656
99,99.9,0,0,22,8.06947,9.79122,533.959,420.756,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,20.2306
100,100.9,0,0,22,14.9436,3.07561,532.917,420.06,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,20.9872
101,101.9,0,0,22,-3.25459,13.0394,531.762,418.345,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,22.7343
