#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
15,15.9,0,0,11,10.0607,-7.62454,789.181,338.287,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.821
16,16.9,0,0,11,12.4277,4.82597,789.495,341.496,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.352
17,17.9,0,0,11,-4.24673,15.4069,790.717,342.452,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.642
18,18.9,0,0,11,-2.88067,15.3239,794.311,343.447,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,269.301
19,19.9,0,0,11,-15.0264,-4.34564,793.331,340.229,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,268.087
20,20.9,170968,9592,11,-2.44237,-12.86,791.71,340.519,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,266.49
21,21.9,3.51657e+07,1.55834e+06,11,4.45572,12.571,794.473,343.452,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,269.462
22,22.9,0,0,11,-5.36142,11.8312,793.442,344.784,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,268.545
23,23.9,0,0,11,10.5026,-11.5679,795.887,345.125,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,271.009
24,24.9,0,0,11,-11.8012,4.08955,797.107,346.224,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,272.32
25,25.9,0,0,11,-8.8881,9.46277,791.733,348.465,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,267.183
26,26.9,0,0,11,11.5083,-7.9004,794.035,344.125,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,269.081
27,27.9,0,0,11,6.16722,-10.2958,795.629,342.327,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,270.528
28,28.9,0,0,11,-9.06952,10.7147,798.142,341.208,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,272.952
29,29.9,0,0,11,-11.3229,6.52253,800.089,341.198,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,274.892
30,30.9,0,0,11,-3.63407,-14.901,795.388,339.634,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,270.098
31,31.9,0,0,11,-12.7545,-0.935323,793.345,336.093,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,267.852
32,32.9,0,0,11,14.6995,1.15017,789.922,338.783,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.591
33,33.9,0,0,11,-11.815,5.40687,788.604,336.587,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.146
34,34.9,0,0,11,2.35636,-12.8068,788.761,336.929,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.322
35,35.9,0,0,11,-0.546034,15.8918,789.861,337.213,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.436
36,36.9,170968,9592,11,13.7542,8.06677,787.06,337.577,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.662
37,37.9,3.67536e+07,1.62864e+06,11,9.12774,8.51811,787.184,336.036,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.699
38,38.9,0,0,11,6.87628,13.131,786.849,335.295,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.326
39,39.9,0,0,11,-9.07598,10.2288,787.728,336.755,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.281
40,40.9,0,0,11,-12.7303,-4.42461,788.15,338.946,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.835
41,41.9,0,0,11,9.85925,12.1841,789.536,340.78,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.341
42,42.9,0,0,11,-12.8352,4.29294,788.778,344.785,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.901
43,43.9,0,0,11,4.34733,12.3707,786.709,345.041,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.864
44,44.9,0,0,11,-11.0109,9.94801,785.655,346.496,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,260.946
45,45.9,0,0,11,11.6285,-6.37972,786.721,342.573,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.669
46,46.9,0,0,11,7.26833,9.56156,781.678,344.26,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,256.786
47,47.9,0,0,11,-9.45023,-11.2833,780.398,346.948,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,255.759
48,48.9,0,0,11,-11.4998,10.3644,782.569,346.849,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,257.91
49,49.9,0,0,11,7.90005,-9.12502,785.556,346.838,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,260.881
50,50.9,0,0,11,-0.284146,12.0497,785.756,348.171,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.209
51,51.9,0,0,11,-8.93891,10.3996,787.478,346.973,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.806
52,52.9,170968,9592,11,1.39674,-12.704,787.104,344.345,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.197
53,53.9,1.95132e+07,864864,11,-14.4301,6.27857,788.114,345.436,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.296
54,54.9,0,0,11,-12.0475,1.26024,787.439,348.541,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.92
55,55.9,0,0,11,9.85603,-8.54128,787.397,349.495,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.976
56,56.9,0,0,11,-10.83,-9.72034,786.882,346.454,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.163
57,57.9,0,0,11,-9.01506,-11.0104,786.841,344.615,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.957
58,58.9,0,0,11,-9.8202,10.7282,783.706,349.188,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,259.276
59,59.9,0,0,11,12.9419,4.33808,786.889,350.817,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.613
60,60.9,0,0,11,-0.578946,-12.6269,788.557,351.584,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.355
61,61.9,0,0,11,-0.395554,-13.137,786.823,354.806,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.015
62,62.9,0,0,11,-10.4948,8.90189,786.713,353.267,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.719
63,63.9,0,0,11,-15.3778,-0.00510256,789.536,351.133,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.278
64,64.9,0,0,11,8.56902,-9.10969,787.943,356.268,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.312
65,65.9,0,0,11,-10.952,-11.1753,787.842,354.267,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.959
66,66.9,0,0,11,4.5048,-12.098,788.879,353.367,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.88
67,67.9,0,0,11,11.8917,8.7214,790.948,351.627,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,266.735
68,68.9,170968,9592,11,12.795,-3.02458,790.111,350.47,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.777
69,69.9,3.27937e+07,1.45309e+06,11,8.17629,-10.4831,790.884,347.234,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,266.219
70,70.9,0,0,11,-3.86933,-14.5269,786.938,345.677,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.147
71,71.9,0,0,11,-1.27861,14.1875,788.591,342.781,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.549
72,72.9,0,0,11,-11.0193,-9.31176,788.731,345.653,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.931
73,73.9,0,0,11,10.4856,6.08568,794.253,346.809,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,269.532
74,74.9,0,0,11,15.3648,-1.9473,789.567,344.973,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.703
75,75.9,0,0,11,-12.5287,8.90048,790.107,342.884,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.068
76,76.9,0,0,11,5.59287,-11.1905,787.428,346.467,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.708
77,77.9,0,0,11,-3.13679,14.2262,784.988,343.569,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,260.023
78,78.9,0,0,11,8.902,-10.0812,783.217,340.816,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,258.044
79,79.9,0,0,11,-13.8871,7.43774,783.322,342.195,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,258.254
80,80.9,0,0,11,-2.69463,12.5059,785.072,348.359,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,260.548
81,81.9,0,0,11,12.2273,1.09851,785.645,345.428,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,260.839
82,82.9,0,0,11,-15.3061,-3.37675,787.365,345.818,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.586
83,83.9,0,0,11,-11.4289,10.2669,788.314,346.371,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.58
84,84.9,0,0,11,11.6541,5.5892,789.603,350.137,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.236
85,85.9,0,0,11,10.4046,7.90378,786.16,346.463,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.446
86,86.9,0,0,11,10.8311,-9.34825,791.676,348.821,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,267.162
87,87.9,0,0,11,11.2399,5.51053,791.352,346.34,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,266.602
88,88.9,0,0,11,3.97275,-12.4,788.558,345.73,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.765
89,89.9,0,0,11,10.9662,10.5785,790.172,342.941,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.137
90,90.9,0,0,11,-12.9839,0.0648092,791.067,340.933,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.878
91,91.9,0,0,11,11.6913,6.96918,785.832,345.387,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,261.021
92,92.9,0,0,11,4.64347,-13.9399,786.661,348.253,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,262.118
93,93.9,0,0,11,-3.44877,13.248,787.37,354.988,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.58
94,94.9,0,0,11,-4.5976,11.5171,787.453,355.025,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,263.668
95,95.9,0,0,11,-9.96628,-6.871,788.902,356.104,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.241
96,96.9,0,0,11,-1.91971,-13.3606,791.425,356.916,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,267.847
97,97.9,0,0,11,0.309598,-12.6918,796.922,355.691,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,273.141
98,98.9,0,0,11,8.81888,-10.6256,797.82,353.237,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,273.741
99,99.9,0,0,11,7.83446,10.9537,803.653,356.584,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,279.927
100,100.9,0,0,11,-13.333,-5.41287,806.679,356.319,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,282.897
101,101.9,0,0,11,5.433,14.4817,804.825,360.541,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,281.604
102,102.9,0,0,11,-9.86331,12.4267,804.999,364.426,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,282.335
103,103.9,0,0,11,-12.0988,7.66408,806.21,365.06,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,283.627
104,104.9,0,0,11,13.5382,-2.05382,803.871,367.97,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,281.776
105,105.9,0,0,11,-10.0056,-10.1211,802.8,365.381,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,280.308
106,106.9,0,0,11,14.8914,-2.52171,803.408,365.126,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,280.869
107,107.9,0,0,11,-2.60968,-15.76,805.062,367.831,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,282.928
108,108.9,0,0,11,7.10172,-10.6053,804.291,367.132,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,282.055
109,109.9,0,0,11,14.782,-0.679738,809.328,369.748,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,287.448
110,110.9,0,0,11,-3.78088,-12.1954,808.609,370.484,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,286.864
111,111.9,0,0,11,12.1831,3.29894,810.306,368.005,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,288.13
112,112.9,0,0,11,-2.86243,-12.8442,812.204,362.317,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,289.154
113,113.9,0,0,11,5.3149,-14.9978,811.872,364.465,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,289.134
