DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,9.95027,0,0,0
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,9.95027,0,0,0
UL,0.0458036,4,5,3,2,1,5,2,0,60,0,0,56.0166,0,0,0
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,9.95027,0,0,0
UL,0.0460536,4,6,0,2,1,5,2,0,60,0,0,56.0166,0,0,0
UL,0.0463036,4,6,1,2,1,5,2,0,60,0,0,56.0166,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,31.595,0,0,0
UL,0.0655357,6,5,2,1,1,5,3,0,60,0,0,34.1398,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,31.595,0,0,0
UL,0.0657857,6,5,3,1,1,5,3,0,60,0,0,34.1398,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,28.3979,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,31.595,0,0,0
UL,0.0660357,6,6,0,1,1,5,3,0,60,0,0,34.1398,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,28.3979,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,28.3979,0,0,0
UL,0.900804,90,0,3,1,2,5,3,0,123,0,0,34.1398,0,0,0
UL,0.900804,90,0,3,1,2,4,2,0,123,0,0,28.3978,0,0,0
UL,0.900839,90,0,3,3,2,5,1,0,123,0,0,9.95022,0,0,0
UL,0.900839,90,0,3,3,2,4,1,0,123,0,0,31.595,0,0,0
UL,0.900875,90,0,3,5,2,5,2,0,123,0,0,56.0166,0,0,0
UL,0.901054,90,1,0,1,2,5,3,0,123,0,0,34.1398,0,0,0
UL,0.901054,90,1,0,1,2,4,2,0,123,0,0,28.3978,0,0,0
UL,0.901089,90,1,0,3,2,5,1,0,123,0,0,9.95022,0,0,0
UL,0.901089,90,1,0,3,2,4,1,0,123,0,0,31.595,0,0,0
UL,0.901125,90,1,0,5,2,5,2,0,123,0,0,56.0166,0,0,0
UL,0.901304,90,1,1,1,2,5,3,0,123,0,0,34.1398,0,0,0
UL,0.901304,90,1,1,1,2,4,2,0,123,0,0,28.3978,0,0,0
UL,0.901339,90,1,1,3,2,5,1,0,123,0,0,9.95022,0,0,0
UL,0.901339,90,1,1,3,2,4,1,0,123,0,0,31.595,0,0,0
UL,0.901375,90,1,1,5,2,5,2,0,123,0,0,56.0166,0,0,0
UL,0.925786,92,5,3,1,1,5,3,0,2162,28,0,34.1398,0,0,0
UL,0.925786,92,5,3,1,1,4,2,0,2162,28,0,28.3978,0,0,0
UL,0.926036,92,6,0,1,1,5,3,0,2162,28,0,34.1398,0,0,0
UL,0.926036,92,6,0,1,1,4,2,0,2162,28,0,28.3978,0,0,0
UL,0.926054,92,6,0,2,1,5,1,0,936,16,0,9.95022,0,0,-0.759492
UL,0.926054,92,6,0,2,1,4,1,0,2162,28,0,31.595,0,3.33067e-16,-0.0348584
UL,0.926071,92,6,0,3,1,5,2,0,2162,28,0,56.0166,0,0,0
UL,0.926286,92,6,1,1,1,5,3,0,2162,28,0,34.1398,0,0,0
UL,0.926286,92,6,1,1,1,4,2,0,2162,28,0,28.3978,0,0,0
UL,0.926304,92,6,1,2,1,5,1,0,936,16,0,9.95022,0,0,-0.759492
UL,0.926304,92,6,1,2,1,4,1,0,2162,28,0,31.595,0,3.33067e-16,-0.0348584
UL,0.926321,92,6,1,3,1,5,2,0,2162,28,0,56.0166,0,0,0
UL,0.926554,92,6,2,2,1,5,1,0,936,16,0,9.95022,0,0,-0.759492
UL,0.926554,92,6,2,2,1,4,1,0,2162,28,0,31.595,0,3.33067e-16,-0.0348584
UL,0.926571,92,6,2,3,1,5,2,0,2162,28,0,56.0166,0,0,0
UL,0.950536,95,0,2,1,1,5,3,0,2162,28,0,34.1398,0,0,0
UL,0.950536,95,0,2,1,1,4,2,0,2162,28,0,28.3978,0,0,0
UL,0.951036,95,1,0,1,1,5,1,0,936,16,0,9.95022,0,0,-0.759492
UL,0.951036,95,1,0,1,1,4,1,0,2162,28,0,31.595,0,3.33067e-16,-0.0348584
UL,0.951286,95,1,1,1,1,5,2,0,2162,28,0,56.0166,0,0,0
UL,1.15055,115,0,2,1,2,5,3,0,123,0,0,34.1398,0,0,0
UL,1.15055,115,0,2,1,2,4,2,0,123,0,0,28.3978,0,0,0
UL,1.1508,115,0,3,1,2,5,3,0,123,0,0,34.1398,0,0,0
UL,1.1508,115,0,3,1,2,4,2,0,123,0,0,28.3978,0,0,0
UL,1.15105,115,1,0,1,2,5,3,0,123,0,0,34.1398,0,0,0
UL,1.15105,115,1,0,1,2,4,2,0,123,0,0,28.3978,0,0,0
UL,1.15109,115,1,0,3,2,5,1,0,123,0,0,9.95022,0,0,0
UL,1.15109,115,1,0,3,2,4,1,0,123,0,0,31.595,0,0,0
UL,1.1513,115,1,1,1,2,5,1,0,123,0,0,9.95022,0,0,0
UL,1.1513,115,1,1,1,2,4,1,0,123,0,0,31.595,0,0,0
UL,1.15134,115,1,1,3,2,5,2,0,123,0,0,56.0166,0,0,0
UL,1.15157,115,1,2,2,2,5,1,0,123,0,0,9.95022,0,0,0
UL,1.15157,115,1,2,2,2,4,1,0,123,0,0,31.595,0,0,0
UL,1.15161,115,1,2,4,2,5,2,0,123,0,0,56.0166,0,0,0
UL,1.1518,115,1,3,1,2,5,2,0,123,0,0,56.0166,0,0,0
UL,1.17554,117,5,2,1,1,5,3,0,2162,28,0,34.1398,0,0,0
UL,1.17554,117,5,2,1,1,4,2,0,2162,28,0,28.3978,0,0,0
UL,1.17604,117,6,0,1,1,5,1,0,936,16,0,9.95022,0,0,-0.759492
UL,1.17604,117,6,0,1,1,4,1,0,2162,28,0,31.595,0,3.33067e-16,-0.0348584
