#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
14,14.9,0,0,22,3.00249,13.0356,548.041,426.975,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,149.171
15,15.9,0,0,22,13.7563,-6.03781,549,425.887,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,148.966
16,16.9,0,0,22,-12.7599,9.55792,550.425,421.596,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,150.208
17,17.9,0,0,22,11.7571,-7.44026,552.059,421.897,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,148.703
18,18.9,0,0,22,4.15344,-13.3334,556.299,416.32,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,148.649
19,19.9,0,0,22,-12.4148,-9.57715,558.299,418.541,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,145.711
20,20.9,170968,9592,22,-1.65593,-14.309,556.876,419.845,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,146.042
21,21.9,3.51657e+07,1.55834e+06,22,4.22823,-11.8056,558.109,422.505,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,143.463
22,22.9,0,0,22,-12.5348,4.21399,556.651,420.12,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,146.056
23,23.9,0,0,22,7.17335,-11.6137,555.132,419.279,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,147.772
24,24.9,0,0,22,3.17666,-14.1483,553.555,415.662,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,151.214
25,25.9,0,0,22,-0.698827,12.0568,553.656,412.153,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,153.303
26,26.9,0,0,22,-11.8619,-4.6808,556.767,410.686,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,348.201
27,27.9,0,0,22,11.1028,8.40149,556.68,413.417,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,348.602
28,28.9,0,0,22,-10.6977,-5.86165,552.497,413.786,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,153.198
29,29.9,0,0,22,-12.1301,5.78151,552.601,414.706,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,152.552
30,30.9,0,0,22,7.48135,12.7797,549.723,416.809,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,153.575
31,31.9,0,0,22,-2.02473,14.2226,548.838,419.35,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,152.798
32,32.9,0,0,22,-8.90625,-10.7259,548.714,423.481,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,150.542
33,33.9,0,0,22,4.63086,-11.963,545.754,421.041,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,154.356
34,34.9,0,0,22,11.5162,4.99951,544.717,424.086,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,339.02
35,35.9,0,0,22,2.14981,-13.1255,547.281,426.277,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,342.004
36,36.9,170968,9592,22,-14.4842,0.810144,547.9,430.917,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,343.67
37,37.9,3.67536e+07,1.62864e+06,22,-11.9772,-4.08394,544.116,428.48,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,339.423
38,38.9,0,0,22,9.14811,-8.33745,538.491,430.421,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,334.416
39,39.9,0,0,22,3.2249,-15.2716,536.89,430.866,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,332.971
40,40.9,0,0,22,7.36442,-13.7892,534.736,428.553,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,330.325
41,41.9,0,0,22,-14.7684,4.3534,530.991,432.194,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,327.584
42,42.9,0,0,22,-9.0932,8.44638,535.699,432.119,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,332.124
43,43.9,0,0,22,10.8144,7.24266,536.284,430.126,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,332.204
44,44.9,0,0,22,12.036,-5.06926,540.227,427.499,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,155.504
45,45.9,0,0,22,4.46459,12.8679,539.195,427.356,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,156.46
46,46.9,0,0,22,-10.6328,-5.57783,538.947,431.644,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,154.508
47,47.9,0,0,22,-10.8009,5.492,543.477,429.829,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,151.523
48,48.9,0,0,22,6.70454,12.1294,545.82,428.436,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,150.258
49,49.9,0,0,22,1.20187,-12.2203,549.022,427.755,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,147.926
50,50.9,0,0,22,-12.717,-3.77117,545.051,426.221,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,152.089
51,51.9,0,0,22,1.05461,14.2183,542.388,427.531,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,153.646
52,52.9,170968,9592,22,8.58009,-8.78265,542.887,426.403,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,153.818
53,53.9,1.32201e+07,586144,22,4.21926,13.8293,543.836,425.378,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,153.564
54,54.9,0,0,22,6.60384,-11.4833,542.376,429.777,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,152.492
55,55.9,0,0,22,-6.52653,13.9064,541.073,428.254,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,154.39
56,56.9,0,0,22,0.246036,13.8696,543.041,434.074,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,149.755
57,57.9,0,0,22,6.19974,11.6443,545.125,436.87,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,146.573
58,58.9,0,0,22,10.9746,-7.49151,544.476,440.566,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,145.389
59,59.9,0,0,22,11.5984,-7.78096,547.866,437.446,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,143.905
60,60.9,0,0,22,9.44971,-8.25967,550.583,436.686,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,141.93
61,61.9,0,0,22,12.6386,5.00757,551.57,437.338,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,348.789
62,62.9,0,0,22,13.7796,4.25463,554.437,436.205,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,138.867
63,63.9,0,0,22,13.9603,-3.82038,549.513,439.877,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,141.287
64,64.9,0,0,22,-6.30296,13.7462,548.19,435.539,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,144.569
65,65.9,0,0,22,-13.3871,5.98683,550.25,437.707,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,141.707
66,66.9,0,0,22,-13.9794,-5.41725,552.922,443.126,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,136.747
67,67.9,0,0,22,10.1676,11.5504,543.284,445.836,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,144.093
68,68.9,170968,9592,22,10.8509,-5.36319,544.445,446.577,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,142.729
69,69.9,3.27937e+07,1.45309e+06,22,-2.50418,-13.954,548.802,443.634,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,140.144
70,70.9,0,0,22,6.65326,-13.201,549.076,438.863,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,142.159
71,71.9,0,0,22,13.3251,-2.50994,554.684,437.313,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,138.085
72,72.9,0,0,22,-14.2795,-0.943605,561.174,439.729,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,305.804
73,73.9,0,0,22,6.34324,-10.6578,560.559,437.44,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,357.52
74,74.9,0,0,22,-4.22955,-11.6941,563.317,437.326,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,360.167
75,75.9,0,0,22,-5.90946,10.7871,568.645,437.193,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,365.305
76,76.9,0,0,22,-11.6564,5.11257,567.85,433.82,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,307.924
77,77.9,0,0,22,-7.47256,-10.1474,567.223,434.877,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,308.496
78,78.9,0,0,22,-12.8714,-4.51419,566.854,432.758,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,425.094
79,79.9,0,0,22,-8.6573,9.82947,564.2,430.219,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,423.448
